NP_004983.1,XP_023189735.1,54.375,320,95,10,94,373,1,309,1.60e-73,261,61.56
NP_004983.1,XP_027865764.1,54.375,320,95,10,94,373,1,309,1.95e-73,261,61.25
NP_004983.1,XP_021406017.1,56.193,331,121,4,53,370,101,420,5.05e-73,248,62.54
NP_004983.1,XP_014118328.1,61.682,321,85,5,60,353,42,351,1.43e-72,243,66.67
NP_004983.1,XP_014748876.1,58.133,332,111,6,60,374,121,441,1.95e-72,246,64.76
NP_004983.1,XP_028670371.1,49.877,405,137,15,122,486,4,382,4.79e-72,242,57.28
NP_004983.1,XP_012354118.1,99.281,139,1,0,15,153,27,165,5.87e-71,235,99.28
NP_004983.1,XP_012354118.1,96.774,93,3,0,394,486,159,251,2.12e-43,163,98.92
NP_004983.1,XP_010774224.1,74.251,167,33,3,81,247,91,247,8.28e-71,234,82.63
NP_004983.1,XP_027657549.1,96.429,112,4,0,60,171,45,156,3.04e-69,227,99.11
NP_004983.1,XP_015824196.1,70.060,167,40,3,76,242,111,267,1.19e-66,234,81.44
NP_004983.1,XP_011619219.1,56.884,276,71,7,78,312,92,360,1.43e-66,241,64.49
NP_004983.1,XP_027562398.1,69.349,261,58,3,60,309,41,290,2.61e-66,226,73.56
NP_004983.1,XP_010842338.1,96.552,116,4,0,10,125,1,116,1.76e-65,228,100.00
NP_004983.1,XP_009099178.1,92.913,127,9,0,53,179,16,142,2.11e-64,214,96.85
NP_004983.1,XP_009473398.1,78.710,155,27,3,5,158,35,184,2.74e-60,205,87.10
NP_004983.1,XP_017695597.1,82.011,189,25,2,60,239,69,257,2.78e-59,207,84.66
NP_004983.1,XP_017695597.1,55.056,89,36,2,399,486,242,327,6.94e-09,68.2,60.67
NP_004983.1,XP_027596627.1,85.714,175,15,1,60,224,68,242,4.68e-57,206,89.14
NP_004983.1,XP_028296880.1,40.831,409,149,10,56,388,41,432,1.56e-50,188,47.92
NP_004983.1,XP_016402399.1,61.658,193,50,7,127,304,1,184,3.47e-50,178,70.98
NP_004983.1,XP_025001605.1,66.393,122,37,1,4,125,59,176,2.85e-37,144,79.51
NP_004983.1,XP_025001604.1,66.393,122,37,1,4,125,59,176,3.28e-37,144,79.51
NP_004983.1,XP_028648637.1,75.641,78,14,3,55,130,2,76,2.64e-26,111,82.05
NP_004983.1,XP_028855431.1,66.216,74,25,0,71,144,85,158,7.28e-26,113,85.14
NP_004983.1,XP_014039993.1,67.442,86,25,3,43,125,61,146,8.60e-25,109,77.91
NP_004983.1,XP_014039992.1,67.442,86,25,3,43,125,87,172,5.83e-24,108,77.91
NP_004983.1,XP_014677114.1,43.972,141,57,3,93,233,286,404,3.44e-21,106,56.74
NP_004983.1,XP_014677114.1,50.000,72,35,1,91,162,150,220,1.59e-12,80.1,69.44
NP_004983.1,XP_014677113.1,43.972,141,57,3,93,233,291,409,3.61e-21,106,56.74
NP_004983.1,XP_014677113.1,50.000,72,35,1,91,162,155,225,1.51e-12,80.5,69.44
NP_004983.1,XP_023323975.1,55.263,76,34,0,90,165,813,888,1.93e-19,103,78.95
NP_004983.1,XP_023323972.1,55.263,76,34,0,90,165,818,893,2.13e-19,103,78.95
NP_004983.1,XP_006820975.1,36.723,177,94,6,86,248,317,489,4.16e-19,101,54.24
NP_004983.1,XP_014418162.1,88.462,52,6,0,224,275,1,52,2.32e-17,95.9,90.38
NP_004983.1,XP_022298882.1,38.650,163,68,6,90,226,171,327,1.60e-16,93.6,52.15
NP_004983.1,XP_002410284.1,57.534,73,30,1,89,161,19,90,2.23e-16,93.2,76.71
NP_004983.1,XP_011969699.1,57.576,66,28,0,99,164,80,145,1.11e-15,90.5,77.27
NP_004983.1,XP_011447845.1,48.077,104,48,2,90,191,185,284,1.16e-15,90.9,60.58
NP_004983.1,XP_023211625.1,52.778,72,33,1,93,164,94,164,1.58e-15,87.8,75.00
NP_004983.1,XP_023211625.1,55.814,43,18,1,87,128,7,49,7.94e-07,61.6,86.05
NP_004983.1,XP_011969698.1,57.576,66,28,0,99,164,80,145,1.83e-15,89.7,77.27
NP_004983.1,XP_011969696.1,57.576,66,28,0,99,164,80,145,2.03e-15,89.7,77.27
NP_004983.1,XP_017893905.1,57.576,66,28,0,99,164,80,145,2.15e-15,89.4,75.76
NP_004983.1,XP_011969697.1,57.576,66,28,0,99,164,80,145,2.16e-15,89.7,77.27
NP_004983.1,XP_011969695.1,57.576,66,28,0,99,164,80,145,2.32e-15,89.7,77.27
NP_004983.1,XP_013386004.1,36.145,166,95,4,64,227,31,187,2.38e-15,90.1,53.01
NP_004983.1,XP_011969694.1,57.576,66,28,0,99,164,80,145,2.54e-15,89.7,77.27
NP_004983.1,XP_011969693.1,57.576,66,28,0,99,164,80,145,2.55e-15,89.7,77.27
NP_004983.1,XP_011955621.2,56.061,66,29,0,99,164,80,145,2.75e-15,89.4,77.27
NP_004983.1,XP_005955803.1,57.576,66,28,0,99,164,80,145,3.64e-15,89.0,75.76
NP_004983.1,XP_017893904.1,57.576,66,28,0,99,164,80,145,3.77e-15,89.0,75.76
NP_004983.1,XP_023105810.1,44.545,110,54,3,99,207,80,183,4.36e-15,86.7,59.09
NP_004983.1,XP_023561693.1,45.361,97,46,2,103,192,11,107,4.42e-15,86.7,58.76
NP_004983.1,XP_011955619.2,56.061,66,29,0,99,164,80,145,4.67e-15,88.6,77.27
NP_004983.1,XP_004018588.2,56.061,66,29,0,99,164,80,145,4.68e-15,88.6,77.27
NP_004983.1,XP_025777698.1,44.545,110,54,3,99,207,80,183,6.40e-15,88.2,58.18
NP_004983.1,XP_011955616.2,56.061,66,29,0,99,164,80,145,6.45e-15,88.2,77.27
NP_004983.1,XP_011955617.2,56.061,66,29,0,99,164,80,145,6.73e-15,88.2,77.27
NP_004983.1,XP_025777705.1,44.545,110,54,3,99,207,80,183,7.28e-15,88.2,58.18
NP_004983.1,XP_023221731.1,35.556,135,81,2,99,228,100,233,1.17e-14,84.3,54.81
NP_004983.1,XP_019289151.1,44.545,110,54,3,99,207,80,183,1.32e-14,87.0,59.09
NP_004983.1,XP_021930015.1,55.714,70,30,1,93,162,184,252,1.33e-14,87.4,71.43
NP_004983.1,XP_020031202.1,59.016,61,25,0,100,160,81,141,1.49e-14,87.0,75.41
NP_004983.1,XP_019289147.1,44.545,110,54,3,99,207,80,183,1.82e-14,87.0,59.09
NP_004983.1,XP_019289150.1,44.545,110,54,3,99,207,80,183,1.88e-14,86.7,59.09
NP_004983.1,XP_019289148.1,44.545,110,54,3,99,207,80,183,1.90e-14,87.0,59.09
NP_004983.1,XP_019289149.1,44.545,110,54,3,99,207,80,183,1.91e-14,86.7,59.09
NP_004983.1,XP_025930626.1,52.941,68,32,0,101,168,33,100,2.17e-14,85.9,69.12
NP_004983.1,XP_007192664.1,43.243,111,56,2,99,202,80,190,2.28e-14,86.7,56.76
NP_004983.1,XP_007192665.1,43.243,111,56,2,99,202,55,165,2.44e-14,86.3,56.76
NP_004983.1,XP_025128728.1,57.377,61,26,0,99,159,80,140,2.56e-14,86.3,78.69
NP_004983.1,XP_006132893.1,61.667,60,23,0,99,158,72,131,2.57e-14,86.3,75.00
NP_004983.1,XP_006132894.1,61.667,60,23,0,99,158,72,131,2.62e-14,86.3,75.00
NP_004983.1,XP_017502848.1,53.750,80,29,2,96,167,69,148,2.63e-14,86.3,65.00
NP_004983.1,XP_019840613.1,56.452,62,27,0,99,160,80,141,2.65e-14,86.3,77.42
NP_004983.1,XP_012640754.1,57.812,64,27,0,99,162,85,148,2.73e-14,86.3,73.44
NP_004983.1,XP_005902898.1,56.452,62,27,0,99,160,80,141,2.79e-14,86.3,77.42
NP_004983.1,XP_017502849.1,53.750,80,29,2,96,167,69,148,2.81e-14,86.3,65.00
NP_004983.1,XP_027378869.1,56.452,62,27,0,99,160,80,141,2.84e-14,86.3,77.42
NP_004983.1,XP_012640755.1,57.812,64,27,0,99,162,33,96,2.89e-14,86.3,73.44
NP_004983.1,NP_001029577.1,56.452,62,27,0,99,160,80,141,2.90e-14,86.3,77.42
NP_004983.1,XP_027378870.1,56.452,62,27,0,99,160,80,141,2.91e-14,86.3,77.42
NP_004983.1,XP_017502847.1,53.750,80,29,2,96,167,69,148,2.94e-14,86.3,65.00
NP_004983.1,XP_024838359.1,56.452,62,27,0,99,160,80,141,2.99e-14,86.3,77.42
NP_004983.1,XP_023675009.1,54.545,77,31,1,98,170,148,224,3.01e-14,86.3,70.13
NP_004983.1,XP_014652273.1,58.571,70,28,1,99,167,80,149,3.57e-14,85.9,70.00
NP_004983.1,XP_006132891.1,61.667,60,23,0,99,158,51,110,3.58e-14,85.9,75.00
NP_004983.1,XP_006132890.1,61.667,60,23,0,99,158,72,131,3.75e-14,85.9,75.00
NP_004983.1,XP_006132889.1,61.667,60,23,0,99,158,72,131,3.76e-14,85.9,75.00
NP_004983.1,XP_014652274.1,58.571,70,28,1,99,167,80,149,3.76e-14,85.9,70.00
NP_004983.1,XP_004442476.1,58.571,70,28,1,99,167,80,149,3.84e-14,85.9,70.00
NP_004983.1,XP_006078968.1,57.377,61,26,0,99,159,80,140,4.06e-14,85.9,78.69
NP_004983.1,XP_010860754.1,55.738,61,27,0,99,159,80,140,4.18e-14,85.9,78.69
NP_004983.1,XP_024063320.1,60.000,60,24,0,99,158,73,132,4.37e-14,85.5,75.00
NP_004983.1,XP_005288519.1,60.000,60,24,0,99,158,73,132,4.41e-14,85.5,75.00
NP_004983.1,XP_008853172.2,57.812,64,27,0,100,163,74,137,4.58e-14,85.5,71.88
NP_004983.1,XP_024063317.1,60.000,60,24,0,99,158,73,132,4.67e-14,85.5,75.00
NP_004983.1,XP_024063319.1,60.000,60,24,0,99,158,56,115,5.09e-14,85.5,75.00
NP_004983.1,XP_007461622.1,60.656,61,24,0,99,159,80,140,5.13e-14,85.5,75.41
NP_004983.1,XP_005288517.1,60.000,60,24,0,99,158,73,132,5.15e-14,85.5,75.00
NP_004983.1,XP_024063318.1,60.000,60,24,0,99,158,68,127,5.32e-14,85.5,75.00
NP_004983.1,XP_007954936.1,56.250,64,28,0,99,162,80,143,5.41e-14,85.5,75.00
NP_004983.1,XP_021046962.1,57.812,64,27,0,100,163,80,143,5.47e-14,85.5,71.88
NP_004983.1,XP_017502846.1,53.750,80,29,2,96,167,69,148,5.55e-14,85.5,65.00
NP_004983.1,XP_008258625.1,54.930,71,31,1,99,168,78,148,5.55e-14,85.5,71.83
NP_004983.1,XP_027678262.1,58.333,60,25,0,99,158,92,151,5.68e-14,85.1,73.33
NP_004983.1,XP_010860753.1,55.738,61,27,0,99,159,80,140,5.76e-14,85.5,78.69
NP_004983.1,XP_020728210.1,55.738,61,27,0,99,159,80,140,5.88e-14,85.1,77.05
NP_004983.1,XP_005288518.1,60.000,60,24,0,99,158,68,127,5.98e-14,85.1,75.00
NP_004983.1,XP_015096880.1,60.656,61,24,0,99,159,80,140,5.99e-14,85.1,73.77
NP_004983.1,XP_014410876.1,57.971,69,28,1,99,166,80,148,6.32e-14,85.1,71.01
NP_004983.1,XP_027678261.1,58.333,60,25,0,99,158,44,103,6.53e-14,85.1,73.33
NP_004983.1,XP_027678259.1,58.333,60,25,0,99,158,92,151,6.64e-14,85.1,73.33
NP_004983.1,XP_024838355.1,56.452,62,27,0,99,160,80,141,7.08e-14,85.5,77.42
NP_004983.1,XP_024838356.1,56.452,62,27,0,99,160,80,141,7.14e-14,85.5,77.42
NP_004983.1,XP_024838357.1,56.452,62,27,0,99,160,80,141,7.71e-14,85.5,77.42
NP_004983.1,XP_028335069.1,57.576,66,28,0,99,164,102,167,7.77e-14,85.1,71.21
NP_004983.1,XP_027678257.1,58.333,60,25,0,99,158,92,151,7.83e-14,85.1,73.33
NP_004983.1,XP_014410873.1,57.971,69,28,1,99,166,80,148,7.95e-14,85.1,71.01
NP_004983.1,XP_027678258.1,58.333,60,25,0,99,158,70,129,8.05e-14,84.7,73.33
NP_004983.1,XP_027678260.1,58.333,60,25,0,99,158,56,115,8.17e-14,84.7,73.33
NP_004983.1,XP_015096879.1,60.656,61,24,0,99,159,80,140,8.18e-14,84.7,73.77
NP_004983.1,XP_013810370.1,52.941,68,32,0,101,168,15,82,8.20e-14,84.7,69.12
NP_004983.1,XP_015096877.1,60.656,61,24,0,99,159,80,140,8.31e-14,84.7,73.77
NP_004983.1,XP_014410875.1,57.971,69,28,1,99,166,80,148,8.33e-14,84.7,71.01
NP_004983.1,XP_025930624.1,52.941,68,32,0,101,168,33,100,8.73e-14,84.7,69.12
NP_004983.1,XP_024612245.1,60.656,61,24,0,99,159,81,141,8.77e-14,84.7,73.77
NP_004983.1,XP_014410874.1,57.971,69,28,1,99,166,80,148,8.84e-14,84.7,71.01
NP_004983.1,XP_025930623.1,52.941,68,32,0,101,168,33,100,9.04e-14,84.7,69.12
NP_004983.1,XP_007126279.1,57.576,66,28,0,99,164,80,145,9.08e-14,84.7,71.21
NP_004983.1,XP_024612247.1,60.656,61,24,0,99,159,81,141,9.10e-14,84.7,73.77
NP_004983.1,XP_015096878.1,57.971,69,28,1,99,166,80,148,9.16e-14,84.7,71.01
NP_004983.1,XP_025930625.1,52.941,68,32,0,101,168,33,100,9.17e-14,84.3,69.12
NP_004983.1,XP_023979758.1,57.576,66,28,0,99,164,102,167,9.32e-14,84.7,71.21
NP_004983.1,XP_026949505.1,60.656,61,24,0,99,159,80,140,9.33e-14,84.7,73.77
NP_004983.1,XP_026949501.1,60.656,61,24,0,99,159,80,140,9.48e-14,84.7,73.77
NP_004983.1,XP_023979759.1,57.576,66,28,0,99,164,102,167,9.55e-14,84.7,71.21
NP_004983.1,XP_026949502.1,57.576,66,28,0,99,164,33,98,9.86e-14,84.3,71.21
NP_004983.1,XP_012587519.1,47.000,100,41,3,62,159,33,122,1.03e-13,84.3,60.00
NP_004983.1,XP_012587520.1,47.000,100,41,3,62,159,33,122,1.04e-13,84.3,60.00
NP_004983.1,XP_014586892.1,56.522,69,29,1,100,167,81,149,1.11e-13,84.3,69.57
NP_004983.1,XP_008529237.1,56.522,69,29,1,100,167,81,149,1.12e-13,84.3,69.57
NP_004983.1,XP_022418506.1,59.016,61,25,0,99,159,80,140,1.18e-13,84.3,73.77
NP_004983.1,XP_004738628.1,52.703,74,34,1,99,171,83,156,1.39e-13,84.0,68.92
NP_004983.1,XP_008529236.1,53.425,73,33,1,100,171,81,153,1.42e-13,84.3,68.49
NP_004983.1,XP_012393909.1,57.576,66,28,0,99,164,80,145,1.52e-13,84.0,69.70
NP_004983.1,XP_004284349.1,57.576,66,28,0,99,164,80,145,1.54e-13,84.0,69.70
NP_004983.1,XP_003926209.1,39.062,128,72,3,101,223,82,208,1.60e-13,84.0,54.69
NP_004983.1,XP_004738625.1,52.703,74,34,1,99,171,83,156,1.61e-13,84.0,68.92
NP_004983.1,XP_016041018.1,55.263,76,29,1,100,175,55,125,1.65e-13,84.0,67.11
NP_004983.1,XP_010335216.1,39.062,128,72,3,101,223,82,208,1.68e-13,84.0,54.69
NP_004983.1,XP_021778384.1,55.714,70,30,1,99,167,84,153,1.83e-13,83.6,70.00
NP_004983.1,XP_010335215.1,39.062,128,72,3,101,223,82,208,1.88e-13,83.6,54.69
NP_004983.1,XP_021778383.1,55.714,70,30,1,99,167,84,153,1.95e-13,83.6,70.00
NP_004983.1,XP_021778385.1,55.714,70,30,1,99,167,84,153,1.96e-13,83.6,70.00
NP_004983.1,XP_007983577.1,55.714,70,30,1,99,167,85,154,2.04e-13,83.6,70.00
NP_004983.1,XP_019800226.1,56.061,66,29,0,99,164,80,145,2.04e-13,83.6,71.21
NP_004983.1,XP_011915692.1,55.714,70,30,1,99,167,85,154,2.11e-13,83.6,70.00
NP_004983.1,XP_011915691.1,55.714,70,30,1,99,167,85,154,2.18e-13,83.6,70.00
NP_004983.1,XP_023605405.1,56.250,64,28,0,99,162,77,140,2.23e-13,83.2,70.31
NP_004983.1,XP_019360209.1,47.126,87,41,1,99,185,69,150,2.31e-13,83.6,60.92
NP_004983.1,XP_021778382.1,55.714,70,30,1,99,167,84,153,2.36e-13,83.2,70.00
NP_004983.1,XP_011806085.1,55.714,70,30,1,99,167,85,154,2.40e-13,83.6,70.00
NP_004983.1,XP_021550677.1,57.143,70,29,1,99,167,83,152,2.40e-13,83.2,68.57
NP_004983.1,XP_009179574.1,55.714,70,30,1,99,167,84,153,2.42e-13,83.6,70.00
NP_004983.1,XP_022354205.1,54.688,64,29,0,99,162,80,143,2.42e-13,83.6,71.88
NP_004983.1,XP_011806084.1,55.714,70,30,1,99,167,85,154,2.45e-13,83.6,70.00
NP_004983.1,XP_021778381.1,55.714,70,30,1,99,167,84,153,2.47e-13,83.6,70.00
NP_004983.1,XP_023071695.1,55.714,70,30,1,99,167,84,153,2.48e-13,83.2,70.00
NP_004983.1,XP_021778380.1,55.714,70,30,1,99,167,84,153,2.50e-13,83.2,70.00
NP_004983.1,XP_010379805.1,55.714,70,30,1,99,167,85,154,2.53e-13,83.2,70.00
NP_004983.1,XP_023071706.1,55.714,70,30,1,99,167,84,153,2.57e-13,83.2,70.00
NP_004983.1,XP_010379806.1,55.714,70,30,1,99,167,85,154,2.59e-13,83.2,70.00
NP_004983.1,XP_025741294.1,57.143,70,29,1,99,167,83,152,2.63e-13,83.2,68.57
NP_004983.1,XP_017740510.1,55.714,70,30,1,99,167,85,154,2.64e-13,83.2,70.00
NP_004983.1,XP_009179575.1,55.714,70,30,1,99,167,84,153,2.66e-13,83.2,70.00
NP_004983.1,XP_017740509.1,55.714,70,30,1,99,167,85,154,2.69e-13,83.2,70.00
NP_004983.1,XP_022354207.1,54.688,64,29,0,99,162,80,143,2.72e-13,83.2,71.88
NP_004983.1,XP_016065384.1,57.143,70,29,1,99,167,79,148,2.74e-13,83.2,68.57
NP_004983.1,XP_025741295.1,57.143,70,29,1,99,167,83,152,2.74e-13,83.2,68.57
NP_004983.1,XP_011857590.1,55.714,70,30,1,99,167,85,154,2.77e-13,83.2,70.00
NP_004983.1,XP_016065385.1,57.143,70,29,1,99,167,79,148,2.78e-13,83.2,68.57
NP_004983.1,XP_022354203.1,54.688,64,29,0,99,162,80,143,2.83e-13,83.2,71.88
NP_004983.1,XP_011915690.1,55.714,70,30,1,99,167,85,154,2.86e-13,83.2,70.00
NP_004983.1,XP_007983576.1,55.714,70,30,1,99,167,85,154,2.86e-13,83.2,70.00
NP_004983.1,XP_025233739.1,55.714,70,30,1,99,167,85,154,2.89e-13,83.2,70.00
NP_004983.1,XP_006505744.1,58.462,65,27,0,100,164,73,137,2.92e-13,82.8,70.77
NP_004983.1,XP_007983575.1,55.714,70,30,1,99,167,85,154,2.92e-13,83.2,70.00
NP_004983.1,XP_011857589.1,55.714,70,30,1,99,167,85,154,2.92e-13,83.2,70.00
NP_004983.1,XP_011915689.1,55.714,70,30,1,99,167,85,154,2.94e-13,83.2,70.00
NP_004983.1,XP_006737222.1,57.143,70,29,1,99,167,83,152,2.99e-13,83.2,68.57
NP_004983.1,XP_019360207.1,47.126,87,41,1,99,185,69,150,3.00e-13,83.2,60.92
NP_004983.1,XP_024412519.1,40.367,109,60,1,99,207,77,180,3.03e-13,83.2,55.05
NP_004983.1,XP_025233738.1,55.714,70,30,1,99,167,85,154,3.11e-13,83.2,70.00
NP_004983.1,XP_015977545.1,27.483,302,171,10,99,368,79,364,3.15e-13,82.8,42.38
NP_004983.1,XP_019360208.1,47.126,87,41,1,99,185,58,139,3.17e-13,83.2,60.92
NP_004983.1,XP_024412518.1,40.367,109,60,1,99,207,77,180,3.20e-13,83.2,55.05
NP_004983.1,XP_021550676.1,57.143,70,29,1,99,167,83,152,3.21e-13,83.2,68.57
NP_004983.1,XP_015977547.1,27.483,302,171,10,99,368,79,364,3.23e-13,82.8,42.38
NP_004983.1,NP_001263201.1,55.714,70,30,1,99,167,85,154,3.31e-13,82.8,68.57
NP_004983.1,XP_015977544.1,27.483,302,171,10,99,368,79,364,3.33e-13,82.8,42.38
NP_004983.1,XP_015852746.1,54.795,73,27,1,91,163,74,140,3.34e-13,82.4,65.75
NP_004983.1,XP_015852747.1,54.795,73,27,1,91,163,74,140,3.39e-13,82.4,65.75
NP_004983.1,XP_004395708.1,57.143,70,29,1,99,167,82,151,3.43e-13,82.8,68.57
NP_004983.1,XP_015977546.1,27.483,302,171,10,99,368,79,364,3.52e-13,82.8,42.38
NP_004983.1,XP_006737223.1,57.143,70,29,1,99,167,83,152,3.59e-13,82.8,68.57
NP_004983.1,XP_003265081.1,55.714,70,30,1,99,167,85,154,3.66e-13,82.8,68.57
NP_004983.1,XP_012317409.1,56.452,62,27,0,101,162,59,120,3.70e-13,81.6,69.35
NP_004983.1,XP_024309578.1,55.714,70,30,1,99,167,85,154,3.76e-13,82.8,68.57
NP_004983.1,XP_014693901.1,56.522,69,29,1,100,167,81,149,3.79e-13,82.8,69.57
NP_004983.1,XP_014693902.1,56.522,69,29,1,100,167,81,149,3.84e-13,82.8,69.57
NP_004983.1,XP_015852745.1,54.795,73,27,1,91,163,49,115,3.87e-13,82.4,65.75
NP_004983.1,NP_001263200.1,55.714,70,30,1,99,167,85,154,3.88e-13,82.8,68.57
NP_004983.1,XP_028719842.1,60.656,61,24,0,103,163,80,140,3.96e-13,82.8,72.13
NP_004983.1,XP_004395709.1,57.143,70,29,1,99,167,82,151,3.97e-13,82.8,68.57
NP_004983.1,XP_024611500.1,100.000,39,0,0,448,486,432,470,3.98e-13,82.4,100.00
NP_004983.1,XP_028719843.1,60.656,61,24,0,103,163,55,115,4.02e-13,82.8,72.13
NP_004983.1,XP_015852743.1,54.795,73,27,1,91,163,74,140,4.06e-13,82.4,65.75
NP_004983.1,XP_023605404.1,56.250,64,28,0,99,162,77,140,4.13e-13,82.4,70.31
NP_004983.1,XP_015852744.1,54.795,73,27,1,91,163,74,140,4.16e-13,82.4,65.75
NP_004983.1,XP_028374528.1,55.714,70,30,1,99,167,78,147,4.37e-13,82.4,70.00
NP_004983.1,XP_006505742.1,58.462,65,27,0,100,164,52,116,4.40e-13,82.4,70.77
NP_004983.1,NP_003916.1,55.714,70,30,1,99,167,85,154,4.42e-13,82.8,68.57
NP_004983.1,NP_001267403.1,55.714,70,30,1,99,167,85,154,4.56e-13,82.4,68.57
NP_004983.1,XP_003829479.1,55.714,70,30,1,99,167,85,154,4.57e-13,82.4,68.57
NP_004983.1,XP_003265079.1,55.714,70,30,1,99,167,85,154,4.59e-13,82.4,68.57
NP_004983.1,XP_028374527.1,55.714,70,30,1,99,167,78,147,4.60e-13,82.4,70.00
NP_004983.1,XP_003829480.1,55.714,70,30,1,99,167,85,154,4.62e-13,82.4,68.57
NP_004983.1,NP_001263199.1,55.714,70,30,1,99,167,85,154,4.65e-13,82.4,68.57
NP_004983.1,XP_009444671.1,55.714,70,30,1,99,167,85,154,4.65e-13,82.4,68.57
NP_004983.1,XP_012357629.1,55.714,70,30,1,99,167,85,154,4.71e-13,82.4,68.57
NP_004983.1,NP_034904.2,58.462,65,27,0,100,164,73,137,4.71e-13,82.4,70.77
NP_004983.1,XP_019392106.1,47.126,87,41,1,99,185,69,150,4.71e-13,82.4,59.77
NP_004983.1,XP_025872681.1,56.338,71,30,1,99,168,83,153,4.78e-13,82.4,67.61
NP_004983.1,XP_003432809.1,56.338,71,30,1,99,168,83,153,4.78e-13,82.4,67.61
NP_004983.1,XP_003265080.1,55.714,70,30,1,99,167,85,154,4.86e-13,82.4,68.57
NP_004983.1,XP_013773395.1,49.315,73,35,2,92,164,107,177,5.02e-13,80.5,68.49
NP_004983.1,XP_025955440.1,51.471,68,33,0,101,168,27,94,5.02e-13,82.0,67.65
NP_004983.1,XP_023596791.1,54.688,64,29,0,99,162,79,142,5.03e-13,82.4,71.88
NP_004983.1,XP_028609427.1,51.351,74,34,1,100,171,53,126,5.06e-13,82.0,67.57
NP_004983.1,XP_006505743.1,58.462,65,27,0,100,164,73,137,5.07e-13,82.4,70.77
NP_004983.1,XP_013773393.1,49.315,73,35,2,92,164,108,178,5.18e-13,80.1,68.49
NP_004983.1,XP_025872683.1,56.338,71,30,1,99,168,17,87,5.21e-13,82.0,67.61
NP_004983.1,XP_009444670.1,55.714,70,30,1,99,167,85,154,5.23e-13,82.4,68.57
NP_004983.1,XP_021345640.1,47.872,94,42,2,90,177,146,238,5.31e-13,82.8,59.57
NP_004983.1,XP_022262062.1,56.338,71,30,1,99,168,17,87,5.45e-13,82.0,67.61
NP_004983.1,XP_028719844.1,60.656,61,24,0,103,163,80,140,5.67e-13,82.0,72.13
NP_004983.1,XP_019392104.1,47.126,87,41,1,99,185,69,150,5.74e-13,82.4,59.77
NP_004983.1,XP_004036336.1,55.714,70,30,1,99,167,85,154,5.96e-13,82.0,68.57
NP_004983.1,XP_028719839.1,60.656,61,24,0,103,163,157,217,6.00e-13,82.4,72.13
NP_004983.1,XP_004036337.1,55.714,70,30,1,99,167,85,154,6.14e-13,82.0,68.57
NP_004983.1,XP_018879156.1,55.714,70,30,1,99,167,85,154,6.22e-13,82.0,68.57
NP_004983.1,XP_027439549.1,55.714,70,30,1,99,167,83,152,6.23e-13,82.0,68.57
NP_004983.1,XP_028719840.1,60.656,61,24,0,103,163,157,217,6.26e-13,82.4,72.13
NP_004983.1,XP_015350528.1,54.286,70,31,1,99,167,80,149,6.49e-13,82.0,70.00
NP_004983.1,XP_019392105.1,47.126,87,41,1,99,185,61,142,6.51e-13,82.0,59.77
NP_004983.1,XP_027957622.1,55.714,70,30,1,99,167,83,152,6.91e-13,82.0,68.57
NP_004983.1,XP_027957621.1,55.714,70,30,1,99,167,83,152,6.99e-13,82.0,68.57
NP_004983.1,XP_001059437.3,56.250,64,28,0,100,163,78,141,7.01e-13,82.0,68.75
NP_004983.1,XP_019647332.1,40.602,133,58,4,94,226,1,112,7.13e-13,82.0,54.89
NP_004983.1,XP_020925020.1,59.016,61,25,0,99,159,65,125,7.18e-13,82.0,73.77
NP_004983.1,XP_017360580.1,54.930,71,31,1,101,170,82,152,7.28e-13,82.0,67.61
NP_004983.1,XP_017360579.1,54.930,71,31,1,101,170,82,152,7.29e-13,82.0,67.61
NP_004983.1,XP_025955437.1,51.471,68,33,0,101,168,27,94,7.37e-13,81.6,67.65
NP_004983.1,XP_008115202.1,50.000,68,34,0,100,167,65,132,7.45e-13,81.6,72.06
NP_004983.1,XP_020925019.1,59.016,61,25,0,99,159,80,140,7.47e-13,82.0,73.77
NP_004983.1,XP_025955439.1,51.471,68,33,0,101,168,27,94,7.63e-13,81.6,67.65
NP_004983.1,XP_017360578.1,54.930,71,31,1,101,170,82,152,7.71e-13,82.0,67.61
NP_004983.1,XP_020925018.1,59.016,61,25,0,99,159,101,161,7.78e-13,82.0,73.77
NP_004983.1,XP_014306787.1,56.250,64,28,0,99,162,77,140,7.81e-13,81.6,70.31
NP_004983.1,XP_015350530.1,54.286,70,31,1,99,167,80,149,7.86e-13,81.6,70.00
NP_004983.1,XP_027787639.1,55.072,69,30,1,100,167,81,149,8.00e-13,81.6,69.57
NP_004983.1,XP_028719841.1,60.656,61,24,0,103,163,157,217,8.26e-13,82.0,72.13
NP_004983.1,XP_014398221.1,55.714,70,30,1,99,167,33,102,8.59e-13,81.6,68.57
NP_004983.1,XP_004651473.2,54.688,64,29,0,100,163,119,182,8.86e-13,81.6,67.19
NP_004983.1,XP_028609426.1,34.673,199,106,8,100,283,53,242,9.14e-13,81.6,49.25
NP_004983.1,XP_004477293.1,30.705,241,116,7,99,313,79,294,9.17e-13,81.6,43.57
NP_004983.1,XP_014398220.1,56.250,64,28,0,99,162,78,141,9.35e-13,81.6,70.31
NP_004983.1,XP_012865772.1,53.846,65,30,0,98,162,69,133,9.79e-13,80.9,69.23
NP_004983.1,XP_006901111.1,54.098,61,28,0,99,159,79,139,9.93e-13,80.9,75.41
